out/pcc_out_201102.csv
20110208,湳仔溝,經濟部水利署北區水資源局,決標公告,100年湳仔溝溪周邊設施改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.1&job_number=WRANB100A01,<工程類>5133水道、海港、水壩及其他水利工程,"13,000,000",桃園縣－復興
20110208,出水溪,行政院農業委員會林務局羅東林區管理處,決標公告,出水溪苗圃聯外道路路基復建工程委託設計監造技術服務工作,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.1&job_number=99-512-38,<勞務類>8672工程服務,"1,405,310",宜蘭縣－大同
20110208,清水溪,經濟部水利署第四河川局,決標公告,100年清水溪南雲橋上游段疏濬土石採售分離即採即售作業-支出部分,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.14&job_number=m100010701,<工程類>5139其他土木工程,"20,848,507","南投縣－竹山,雲林縣－林內"
20110208,太平溪,臺東縣臺東市公所,決標公告,台東市太平溪以北地方基礎建設工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.54.51&job_number=E9906271-1,<工程類>5139其他土木工程,"3,173,479",臺東縣－臺東
20110208,卓溪,花蓮縣卓溪鄉公所,無法決標公告,卓溪鄉鄉長五週年施政成果專輯暨卓溪鄉季刊排版印刷,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.55.62&job_number=1000000490,N/A,N/A,N/A
20110208,羅東溪,經濟部水利署第一河川局,決標公告,羅東溪淋灕堤防復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.11&job_number=100E001,<工程類>5133水道、海港、水壩及其他水利工程,"25,367,098",宜蘭縣－冬山
20110208,武洛溪,經濟部水利署第七河川局,無法決標公告,武洛溪口社橋至匯流口河段河道疏濬工程併辦土石標售,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=ks100002,N/A,N/A,N/A
20110208,野溪,屏東縣泰武鄉公所,無法決標公告,萬安一號橋上游野溪清疏二期工程委託測設監造,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53.79&job_number=100AA001,N/A,N/A,N/A
20110208,水里溪,台灣自來水股份有限公司中區工程處,無法決標公告,「水里溪既有取水口整治暨新設取水口興建」委託設計技術服務,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.52.22&job_number=WR-99-0433-08,N/A,N/A,N/A
20110208,萬年溪,屏東縣政府,招標文件公開閱覽公告資料公告,萬年溪流域整體整治計畫-「建國橋至長春橋改善工程」,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=018-1000201-1,N/A,N/A,N/A
20110208,曾文溪,經濟部水利署第六河川局,財物變賣公告,曾文溪渡子頭堤段疏濬作業（第1次土方標售）,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.16&job_number=Aa100002,N/A,N/A,N/A
20110208,利嘉溪,臺東縣政府,財物變賣公告,利嘉溪新園橋下游右岸土石標售（A區）,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.54&job_number=100190240005,N/A,N/A,N/A
20110208,下坑,新北市坪林區公所,公開取得報價單或企劃書公告,下坑子口道路拓寬工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.66&job_number=100020801,工程類5139-其他土木工程,"560,000",新北市(非原住民地區)
20110208,七家灣溪,雪霸國家公園管理處,公開取得報價單或企劃書公告,七家灣溪一號壩壩體改善工程委託規劃設計監造,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.1.2.12&job_number=SP1000004,勞務類8672-工程服務,"290,000",臺中市和平區(原住民地區)
20110208,萬年溪,屏東縣屏東市公所,公開取得報價單或企劃書公告,屏東市萬年溪護岸加固修復工程委託規劃設計監造服務,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53.51&job_number=100018,勞務類8672-工程服務,"176,400",屏東縣(非原住民地區)
﻿20110209,野溪,宜蘭縣政府,公開招標公告,水道巷野溪坑溝災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.42&job_number=AGCO100004,工程類5139-其他土木工程,"21,082,024",宜蘭縣(非原住民地區)
20110209,野溪,行政院農業委員會水土保持局臺南分局,公開招標公告,四林野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=100S-WF-4-T01-003,工程類5139-其他土木工程,"10,925,000",屏東縣牡丹鄉(原住民地區)
20110209,曾文溪,經濟部水利署第六河川局,公開招標公告,曾文溪高速公路橋下游段堤防歲修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.16&job_number=B100049,工程類5133-水道、海港、水壩及其他水利工程,"9,714,000",臺南市(非原住民地區)
20110209,曾文溪,經濟部水利署第六河川局,公開招標公告,曾文溪高速公路橋上游段堤防歲修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.16&job_number=B100048,工程類5133-水道、海港、水壩及其他水利工程,"9,138,100",臺南市(非原住民地區)
20110209,曾文溪,經濟部水利署第六河川局,公開招標公告,曾文溪高鐵橋上游段堤防歲修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.16&job_number=B100046,工程類5133-水道、海港、水壩及其他水利工程,"8,826,257",臺南市(非原住民地區)
20110209,曾文溪,經濟部水利署第六河川局,公開招標公告,曾文溪高鐵橋下游段堤防歲修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.16&job_number=B100047,工程類5133-水道、海港、水壩及其他水利工程,"8,851,665",臺南市(非原住民地區)
20110209,北勢坑,臺南市六甲區公所,公開招標公告,99年大丘村北勢坑野溪復建工程〈H3-008〉,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.69&job_number=100003,工程類5139-其他土木工程,"1,549,154",臺南市(非原住民地區)
20110209,宜蘭河,經濟部水利署第一河川局,公開招標更正公告,100年度宜蘭河堤防綠美化維護暨雜草剷除工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.11&job_number=100-C01030-001-003,工程類5133-水道、海港、水壩及其他水利工程,"4,145,715",宜蘭縣(非原住民地區)
20110209,安農溪,經濟部水利署第一河川局,公開招標更正公告,100年度羅東溪及安農溪堤防綠美化維護暨雜草剷除工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.11&job_number=100-C-01030-001-002,工程類5133-水道、海港、水壩及其他水利工程,"4,642,860",宜蘭縣(非原住民地區)
20110209,蘭陽溪,經濟部水利署第一河川局,公開招標更正公告,100年度蘭陽溪堤防綠美化維護暨雜草剷除工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.11&job_number=100-C-01030-001-001,工程類5133-水道、海港、水壩及其他水利工程,"7,028,901",宜蘭縣(非原住民地區)
20110209,野溪,行政院農業委員會水土保持局南投分局,公開招標更正公告,大旗村五鄰野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=100S-WF-3-M01-002,工程類5139-其他土木工程,"4,922,000",南投縣(非原住民地區)
20110209,野溪,行政院農業委員會水土保持局臺北分局,限制性招標(經公開評選或公開徵求)公告,「新鳳村1鄰21號旁野溪整治工程」等委託設計及監造技術服務,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=100-07,勞務類8672-工程服務,"6,000,000",新竹縣(非原住民地區)
20110209,野溪,行政院農業委員會水土保持局臺北分局,限制性招標(經公開評選或公開徵求)公告,『聖帝廟前野溪整治二期工程』等委託設計及監造技術服務,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=100-05,勞務類8672-工程服務,"6,000,000",新竹市(非原住民地區)
20110209,匹亞桑溪,行政院農業委員會林務局東勢林區管理處,限制性招標(經公開評選或公開徵求)公告,匹亞桑溪第一期整治工程監造,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.3&job_number=10002SA002-1,勞務類8672-工程服務,"780,000",臺中市和平區(原住民地區)
20110209,北勢溪,苗栗縣政府,限制性招標(經公開評選或公開徵求)更正公告,北勢溪環境營造計畫整體規劃委託專業服務案,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=00009B,勞務類8673-綜合工程服務,"10,000,000",苗栗縣(非原住民地區)
20110209,野溪,行政院農業委員會水土保持局臺北分局,限制性招標(經公開評選或公開徵求)更正公告,「煤源3號農路旁野溪整治工程」等委託設計及監造技術服務,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=100-06,勞務類8672-工程服務,"6,000,000",新竹縣尖石鄉(原住民地區)
20110209,大羅蘭溪,行政院農業委員會水土保持局臺北分局,限制性招標(經公開評選或公開徵求)更正公告,「大羅蘭溪1K+240野溪整治工程」等委託設計及監造技術服務,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=100-04,勞務類8672-工程服務,"6,000,000",新北市烏來區(原住民地區)
20110209,高屏溪,經濟部水利署南區水資源局,決標公告,「南化水庫與高屏溪攔河堰聯通管路」復通水前第二階段管線渦電流非破壞特別安全檢查工作勞務採購,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.3&job_number=96-KPRW-PL1-1,<勞務類>8672工程服務,"5,367,236","臺南市－南化區,高雄市－大樹區,高雄市－旗山區,高雄市－內門區"
20110209,高屏溪,經濟部水利署南區水資源局,決標公告,「南化水庫與高屏溪攔河堰聯通管路」復通水前管線渦電流非破壞特別安全檢查工作勞務採,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.3&job_number=95-KPRW-PL1-1,<勞務類>8672工程服務,"7,287,866","臺南市－南化區,高雄市－大樹區,高雄市－旗山區,高雄市－內門區"
20110209,急水溪,經濟部水利署第五河川局,決標公告,急水溪土庫、竹埔、德安寮、雙春堤防排水門復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.15&job_number=099-C-01030-006-119,<工程類>5133水道、海港、水壩及其他水利工程,"9,285,000",臺南市－全區
20110209,急水溪,經濟部水利署第五河川局,決標公告,急水溪北門堤防排水門復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.15&job_number=099-C-01030-006-120,<工程類>5133水道、海港、水壩及其他水利工程,"9,550,000",臺南市－北門區
20110209,八掌溪,經濟部水利署第五河川局,決標公告,八掌溪北馬堤防排水閘門復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.15&job_number=099-C-01030-006-118,<工程類>5133水道、海港、水壩及其他水利工程,"8,914,500",臺南市－北門區
20110209,急水溪,經濟部水利署第五河川局,決標公告,急水溪水系水門維護、操作、管理委託技術服務計畫,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.15&job_number=100-C-01030-003-154,<勞務類>8673綜合工程服務,"9,757,000",臺南市－全區
20110209,濁水溪,行政院農業委員會林務局南投林區管理處,決標公告,100年度濁水溪上游國有林地防砂治水工程委託規劃設計及監造,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.4&job_number=99405A167,<勞務類>8673綜合工程服務,"5,956,000",南投縣－仁愛
20110209,東河,臺東縣政府,決標公告,東河鄉尚德村道路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.54&job_number=099190110462,<工程類>5139其他土木工程,"1,418,000",臺東縣－東河
